Time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1660693649.3854208,10950.432533077304,8157.358545942134,806.6521056475766,6252.520531716411,6723.583546112007,6057.210988665937,-1598.88733612148,187500.0
1660693649.385435,10913.105119836942,8048.170274277959,654.3249671846589,6393.582390973854,6528.8998519062825,6136.470274504456,-1437.418334176342,187500.0
1660693649.3854444,11201.777899477232,8271.754774064395,947.9151306051173,6454.513246359021,6635.048286324535,6115.414931227557,-1455.8138198630595,187500.0
1660693649.3854537,11191.607855750068,8322.068550833292,1116.4472837981325,6298.609828783254,6770.946892612803,5990.736900655855,-1613.9524118843572,187500.0
1660693649.385463,11073.47888630377,8251.235872654423,1061.4172889491665,6365.396841215711,7025.6673724254815,5911.5670217951565,-1640.7074499973596,187500.0
1660693649.385472,11054.926938405864,8179.933807841994,874.020263435872,6836.817483522593,7354.6179955742355,5838.454465681847,-1739.0998290896214,187500.0
1660693649.3854816,11131.861642821032,8109.235240129858,889.7782432768636,6466.314967431423,7061.340756576152,5945.206397200393,-1670.1670491894542,187500.0
1660693649.3854907,11180.074355611128,8166.925092569005,1006.0296661889156,6223.127987757682,6712.631191328906,6104.172003766537,-1524.9030619744137,187500.0
1660693649.3854997,11201.532030288225,8284.539971892831,904.8880225286512,6299.079215416815,6546.8035992149835,6162.822981217263,-1534.9166434903914,187500.0
1660693649.3855088,11257.925481548964,8454.346174519798,1151.5395225929647,6221.719827856998,6521.412017513754,6110.274030002836,-1518.2422421267322,187500.0
1660693649.385518,10989.838658552011,8306.511736692397,1003.4592155765553,6494.813441611939,6887.913571347424,5955.868179305575,-1619.3615340425413,187500.0
1660693649.3855271,10967.464562352248,8096.539449279243,595.2716583337377,6615.199937248223,7205.397749590606,5874.060794599151,-1753.3155385631967,187500.0
1660693649.3855364,11016.772510620656,8110.308123863712,813.0223528173391,6408.960391159105,7097.55058259375,5913.109292162573,-1669.8094212781693,187500.0
1660693649.3855455,11092.81314525761,8168.400307703056,915.7509703339304,6170.4896295654335,6564.483829079131,6052.29360488577,-1634.1583888719547,187500.0
1660693649.3855548,11066.706307733812,8105.301333105724,729.5609390212226,6201.737368313953,6363.340480725823,6105.021370055839,-1580.4247952013966,187500.0
1660693649.385564,11246.7049058324,8282.505963147398,902.0493509828271,6314.434863857611,6629.16977753279,6135.64325995961,-1491.442500524819,187500.0
1660693649.3855731,11082.061956174608,8200.653874952064,821.0689808212496,6602.951181286715,7040.732448188359,6072.723099317921,-1600.7425309112707,187500.0
1660693649.3855824,11139.908270824943,8364.000423431447,1011.595250558287,6566.227265146646,7182.37545280164,5966.954644555408,-1743.6148814695935,187500.0
1660693649.3855915,11246.079056987652,8467.176075837146,1168.7056623346405,6348.230701474035,7222.273316654363,6034.434561065979,-1714.3564479775964,187500.0
1660693649.3856006,11457.191283368025,8673.460325415173,1366.518600764108,6140.828864673241,6992.005645275789,6253.481656727989,-1638.0252406627228,187500.0
1660693649.3856099,11074.775287482178,8305.081225047257,1062.2219517495575,6352.656346876186,6567.434259347232,6445.997231721549,-1584.2916469921647,187500.0
1660693649.3856404,10869.496866404637,7881.269798430181,533.8490645705539,6236.293165241857,6502.815366126939,6319.866337760251,-1551.8145622986035,187500.0
1660693649.38565,11289.597903442134,8345.001440644437,906.3855894071567,6169.304987109303,6456.27903417099,6081.529686633312,-1560.8893705474582,187500.0
1660693649.3856614,11166.663308937945,8302.644884901629,960.5215144779104,6316.6476865586865,6454.557949847931,6020.062389381217,-1635.3206795836306,187500.0
1660693649.385687,10859.349174421928,7968.709822739342,596.389245556503,6380.573675700864,6577.87252400786,6284.617636754231,-1496.6951604718163,187500.0
1660693649.3856962,11296.325778523182,8490.891276704226,1012.5116720809547,6267.093869101271,6656.058926112524,6262.891741143673,-1626.0670573791335,187500.0
1660693649.3857055,11297.309255279215,8533.225480702577,1190.9009445787603,6297.469889816033,6724.410560656854,6235.309688485824,-1646.2506826222757,187500.0
1660693649.3857148,11228.979972479341,8438.47643595653,1201.5180231950312,6365.173323771158,6719.292011176588,6223.172691246592,-1519.2927741161316,187500.0
1660693649.3857238,11363.023383977818,8581.527600470496,1263.9464454587037,6270.692499958575,6647.274690541589,6024.845662694653,-1619.7862171871923,187500.0
1660693649.385733,11120.328142682094,8356.981975672481,943.1318572916815,6310.143328922192,6703.556383080052,5985.931275597964,-1840.1297140276092,187500.0
1660693649.3857424,11128.35241894155,8148.3954964155555,787.9660472829398,6315.843023758295,6720.946040266281,6113.44797771549,-1717.5527474347052,187500.0
1660693649.3857515,11239.641754584522,8320.392169999144,917.5167581458996,6251.469999727011,6680.779955480094,6082.602570367167,-1645.2225023773317,187500.0
1660693649.3857603,11107.431186131382,8327.432969502564,933.8782350871844,6374.158725042192,6836.683373055861,6087.832878569709,-1855.328900257218,187500.0
1660693649.38577,10919.631829217891,8193.747185915374,996.5301747954101,6536.968831654648,7030.025962594267,6266.088040600782,-1808.077312478699,187500.0
1660693649.3857791,11167.847951394077,8478.173134109156,1373.4252898007978,6263.942273133072,6830.2013671638215,6127.194300555504,-1680.918238272457,187500.0
1660693649.3857884,10920.436492018282,8207.091177355192,966.2882645473796,6341.480474648532,6965.116496696055,6040.737753002376,-1732.5060644753057,187500.0
1660693649.3857975,10949.806684232555,8121.975734469383,811.5471376832888,6594.345759671422,7166.617472960648,6020.6211829926,-1834.4076674470507,187500.0
1660693649.3858066,11119.434072903881,8368.738993255973,1038.4173439046556,6439.492874085054,7028.081360826655,5928.062609203173,-1649.983423946312,187500.0
1660693649.3858156,11035.525624218659,8457.318956532354,1222.7074769386622,6305.740035264496,6837.331573645065,6051.153665918549,-1383.8188509725155,187500.0
1660693649.385825,11046.030944112652,8478.486058531531,1147.6726708021965,6258.354337019246,6821.148910659423,6055.802828765253,-1415.737142054694,187500.0
1660693649.385834,11133.381561443992,8435.615412666251,886.894868242129,6102.003884554373,6822.266497882188,6011.546374743745,-1331.515768947097,187500.0
1660693649.3858433,11015.073778042053,8302.130794779157,680.4765081973682,6194.026016476872,6917.350818795064,6253.861636383729,-1290.9920562496254,187500.0
1660693649.3858523,11047.372048779971,8276.538047377831,869.9075424560956,6542.467360790653,6990.463374908373,6556.101924908391,-1369.6925484767614,187500.0
1660693649.3858619,11428.603402209688,8928.985468028244,1351.609987212418,6433.524958315487,6728.1880054698,6261.796505665363,-1474.2316572942327,187500.0
1660693649.3858726,11082.173714896884,8648.694592558693,1128.1595978927135,6375.857457620795,6657.757658691127,6065.324671903214,-1440.3687644444424,187500.0
1660693649.3858817,10615.871622070268,8055.613405181576,537.5818058945902,6446.7795427774845,6766.185971043822,6269.6866714580865,-1155.6745953171965,187500.0
1660693649.3858907,10757.671088894736,8153.782266829285,701.5765549631781,6405.9876091465485,6768.868180378459,6235.823778608296,-1444.5038371686742,187500.0
1660693649.3859,10951.952451700265,8221.48570078441,868.4323273220454,6405.428815535166,6745.600014400485,6142.952280396496,-1474.2540090386879,187500.0
1660693649.3859093,11093.506049335725,8326.471844490987,1020.4241896181334,6330.863396032262,6732.412485171853,5980.164525528494,-1563.9739112822904,187500.0
1660693649.3859184,10883.53376192257,8248.10662843068,871.6733302680648,6490.991293310081,6890.327559748597,6339.200596714091,-1391.2172783872222,187500.0
1660693649.3859277,10833.66702004278,8237.467198069955,885.0620251967938,6560.929901710738,6883.510277689729,6304.331875363812,-1421.0568572350571,187500.0
1660693649.3859367,11014.202060008296,8243.189244650514,875.3613681031904,6440.789275263462,6806.77673897466,5861.230893281805,-1650.6539762799712,187500.0
1660693649.385946,10761.582644174416,7934.735171167275,803.187585257004,6490.633665398796,6965.6752903074375,5997.889458881553,-1695.0892442571217,187500.0
1660693649.385955,10624.67820938566,7853.531283561145,798.3596084546576,6505.966962095137,6902.3975017544635,6228.782979104874,-1499.7126459732826,187500.0
1660693649.3859644,11006.51305991567,8350.07528663579,1082.6737979261634,6394.141184585236,6647.9452428752475,6108.038855557305,-1660.1534676734768,187500.0
1660693649.3859735,10963.865931494944,8365.855618221238,896.8413945247406,6492.600618910864,6727.226880458222,6118.387713240113,-1542.605643583017,187500.0
1660693649.3859828,10896.96716034021,8312.524355950876,794.8503845751744,6531.202081585179,6787.375424787453,5952.895397293019,-1578.1225655224998,187500.0
1660693649.385992,10899.448203974749,8275.308701432788,781.5958001131773,6611.601306390919,6948.956185454868,6160.476048049456,-1556.7095943343156,187500.0
1660693649.386001,10958.680326781312,8287.758623094394,807.2556027478698,6529.659811217763,6940.350763839575,6683.8644962149265,-1293.7860243065388,187500.0
1660693649.38601,10883.399651455838,8176.826915362706,933.9005868316397,6558.180637142735,6838.382105634464,6511.8231191424275,-1248.1214103843463,187500.0
1660693649.3860195,10481.962321038523,7722.5947645419565,543.4379629418806,6603.778195831561,6792.002235889702,6572.172829171757,-1165.487011133076,187500.0
1660693649.386029,10850.207310939708,8206.644142466086,874.1320221581486,6600.78306207455,6689.653598028851,6408.043969636437,-1452.1034302834787,187500.0
1660693649.3860383,11130.609945131535,8531.035009745958,1181.0885287628805,6534.8901194203045,6603.465271409187,5659.260530383651,-1872.785612676813,187500.0
1660693649.386048,10657.669384201692,8095.310103334201,643.6408333350222,6658.69643195825,6798.171317359366,5926.6544493024885,-1717.7092096458925,187500.0
1660693649.3860571,10336.586575101206,7612.870051010854,377.43155687231507,6638.378696248376,6914.802719927159,7037.424390008973,-1210.2799070215115,187500.0
1660693649.386068,10871.8661513169,8022.06343675416,727.5939855091555,6563.232131389634,6878.995225309757,7012.993933319322,-1235.7608957005616,187500.0
1660693649.386077,11334.90488945304,8568.228312519588,1134.5521968069313,6614.708198870207,6653.957862133725,5992.435633234458,-1563.571579882095,187500.0
1660693649.3860865,11332.96028768543,8537.248794704532,1287.2146114366785,6509.029151085514,6590.143631713824,5466.655548412269,-1881.234572080919,187500.0
1660693649.3860955,11107.230020431283,8297.526335421364,1092.1062340863032,6487.504421175054,6680.243513613166,5689.703606331779,-1733.1319133200543,187500.0
1660693649.3861048,10746.472864922627,8039.430742195934,653.7661735732763,6566.786058758028,6831.497768342229,6067.313977159736,-1508.049846655112,187500.0
1660693649.386114,10594.548057859905,7896.245467215236,431.8133511320771,6713.3911506403865,6945.491665064295,6288.439785056089,-1514.3530385915087,187500.0
1660693649.3861232,10671.259244830519,7899.240600972248,569.2765795322156,6690.279446873599,7041.9841458778565,6681.472859558208,-1234.8221224334386,187500.0
1660693649.3861325,11137.762503357233,8283.109460247691,1050.4872859105212,6415.8447284513395,6825.865128739492,6454.110914958825,-1371.547743266552,187500.0
1660693649.3861413,11058.927900663364,8198.91043888455,818.1632540420597,6445.952528232638,6808.944858186825,6080.657968599555,-1626.5140922682397,187500.0
1660693649.3861504,11253.522187891269,8505.911648978192,1042.2841956954237,6513.767720910039,6821.73005601526,6308.601058554776,-1406.9082029948477,187500.0
1660693649.3861597,11072.584816525557,8562.081582794379,1138.7096212756182,6445.885472999272,6796.025549891657,6474.585112879886,-1363.478763518186,187500.0
1660693649.3861687,10640.525596204472,8159.012575031827,773.9515035094623,6536.052410131981,7017.956020588401,6707.42323487082,-1413.121987953423,187500.0
1660693649.386178,10688.090108405366,7932.343534510557,494.6664565404006,6684.08801365948,7088.7663470228135,7211.075092682254,-700.1013398291278,187500.0
1660693649.386187,11286.848638874131,8336.619536473696,1014.8139017598512,6321.386256383212,6648.8840161423705,6185.733519283953,-1421.481540379708,187500.0
1660693649.386196,11135.10264576705,8403.42890065061,1071.8332018653396,6294.094776403282,6513.365389509844,5400.874364480301,-2126.9472988781095,187500.0
1660693649.3862052,10925.890317665377,8207.202936077469,944.3835549811787,6315.8206720138405,6666.765411706617,5692.162298221862,-1881.7710139478463,187500.0
1660693649.3862145,10874.190732740251,8112.453891331422,811.8377103612078,6325.141349451703,6737.843959074493,6087.452898913968,-1598.1944320433656,187500.0
1660693649.386224,10847.994488238632,7993.743776529286,578.6196087145339,6342.329840937834,6747.4328574458195,6019.481244025379,-1497.2763058276541,187500.0
1660693649.386233,10780.201647305686,7854.7829812506425,499.04739845364077,6423.354914588323,6831.564823575595,5820.193090461861,-1511.894346701425,187500.0
1660693649.3862424,10577.0466419514,7724.494662820657,309.59401245045814,6446.265452655012,6940.864853962047,6471.634682611786,-1361.93649315077,187500.0
1660693649.3862517,10958.032126192109,8088.425766041967,716.8651481706081,6302.163756151647,6813.325800100065,6573.1563059277905,-1401.1638046698338,187500.0
1660693649.3862607,11135.415570189425,8328.237632302957,965.9082848916394,6345.414381672666,6868.288739715665,5841.3601924610375,-1735.8141226546911,187500.0
1660693649.3862717,10800.877010926844,7951.253110319747,679.4930314413347,6385.513411225487,6935.947470181879,5964.56300789869,-1629.2633568362423,187500.0
1660693649.3862808,10914.826204160001,8124.836757759662,823.5053209668781,6233.633307651676,6827.183881662355,6584.890971766827,-1103.6620859696968,187500.0
1660693649.3862903,11142.881052837498,8507.655085045706,1197.1817847707016,6311.193860911591,6888.785289381181,6502.323627748922,-1257.4420878222095,187500.0
1660693649.3862991,11282.244179516338,8511.656047303206,1185.4024154427548,6347.224872973547,6956.309909380664,6150.484818277934,-1582.4141004579187,187500.0
1660693649.3863084,10919.743587940167,8070.83494315564,630.6321180620334,6310.635067300209,6924.838653187591,6199.770414801886,-1495.2422970822213,187500.0
1660693649.3863175,10805.682635984736,8062.4530389849,640.7574583002876,6361.5523411693985,6982.23793294882,6272.592398237276,-1544.7514110507263,187500.0
1660693649.3863266,10737.710981096146,8012.876869783029,728.1304273760828,6440.297536885445,6925.12922586551,6309.517480077444,-1516.834082226048,187500.0
1660693649.3863358,10900.610494686425,8103.93787669395,794.8727363196298,6363.83221910384,6850.764972062704,6491.9747700661155,-1436.7254300982274,187500.0
1660693649.386345,11068.829723457065,8193.501316726366,973.4855262619885,6237.120179786704,6869.003995538234,6228.782979104874,-1407.1987756727667,187500.0
1660693649.3863542,10920.749416440656,8085.676501473964,686.3326652446586,6224.133816258171,6877.095327031056,6153.748172968409,-1521.4608933282964,187500.0
1660693649.3863633,10810.935295931733,8047.812646366674,668.8312493361533,6313.674904546131,6863.281948957676,6489.3372642203885,-1276.5304775870416,187500.0
1660693649.3863723,10939.815454461033,8237.511901558864,872.701510513009,6321.162738938659,6916.724969950315,6565.10967792388,-1196.8912120927826,187500.0
1660693649.3863816,10917.128433838896,8185.164116044536,958.9568923660389,6169.059117920294,6888.941751592369,6249.592453192766,-1151.204246426135,187500.0
1660693649.3863907,10733.218280460631,8040.548329418699,626.7205627823547,6086.7823465803085,6701.2988568900655,6401.271391066479,-1256.4362593217206,187500.0
1660693649.3863995,10856.62226159838,8116.544260566743,645.8313042916423,6259.0025376084495,6863.505466402229,6498.300313746967,-1315.7801408505609,187500.0
1660693649.8662667,11053.876406416466,8338.74295219695,962.7566889234411,6326.169529696647,6855.168265720399,6255.940348618073,-1573.696920120349,187500.0
1660693649.8664804,10795.512592257572,8080.803821182707,677.839002351642,6246.932595602584,6815.516271056685,5935.79631278471,-1631.3197173261306,187500.0
1660693649.8664908,10747.568100400937,7988.915799726939,677.4143192069912,6273.173543593114,6846.294623171642,5799.115395440507,-1684.7850900632252,187500.0
1660693649.8665004,10914.759148926634,8148.842531304662,850.6850422245315,6177.932760469051,6756.842941861504,5929.873100504053,-1648.2623396232534,187500.0
1660693649.86651,11024.819138624565,8333.93732713906,980.660436232142,6283.500049531466,6791.354035300498,6082.49081164489,-1562.1410682369553,187500.0
1660693649.86652,10981.36734740345,8406.580496618808,922.8364733262626,6473.735746590584,7000.521659913262,6410.055626637415,-1349.1512953223344,187500.0
1660693649.8665504,10853.29185167454,8196.116470827636,732.2655001003146,6322.079160461326,6884.024367812201,6282.695386731075,-1392.4913278211748,187500.0
1660693649.86656,10774.054917580475,7976.354119343057,685.9526855889185,6282.650683242165,6744.52713066663,5999.968171115896,-1538.470570858785,187500.0
1660693649.8665693,10582.947502487601,7790.432308963813,518.9851545077747,6454.580301592387,6870.50156241674,6132.201091313493,-1392.938362710281,187500.0
1660693649.866578,10278.852019173148,7564.187951587195,335.9020156743545,6616.250469237622,7071.488448558861,6748.3716307129425,-1093.4696904980767,187500.0
1660693649.8665872,10479.168352981611,7845.149379390405,504.3447618895486,6469.600673866353,7037.53614873125,6986.775337073248,-992.3280468378124,187500.0
1660693649.8665965,10758.878083095322,8140.70649632293,657.4318596639466,6745.063572533557,6839.1644166904,6525.323572793433,-1341.0152603406025,187500.0
1660693649.8666058,11267.827304342665,8634.098903429378,1228.7647996860505,6598.704349840206,6668.598254751952,6005.287886296259,-1658.9688252173455,187500.0
1660693649.8666153,10958.613271547947,8372.538789813374,1057.6398441362196,6450.7134498016185,6726.37751416892,5677.611312581457,-1773.3650533396071,187500.0
1660693649.8666244,10554.493731795996,7960.685546479887,731.1926163664599,6404.802966690418,6769.851657134493,5972.453173691413,-1549.73585006426,187500.0
1660693649.8666337,10381.021843078357,7817.723788943743,521.91323303142,6434.106103671325,6812.387026832942,6213.315571941802,-1373.2241241007,187500.0
1660693649.8666427,10722.221222188618,8188.1368980570915,777.125451222116,6500.9601713371485,6872.5802746510835,6417.69992324113,-1394.1230051664122,187500.0
1660693649.8666515,11043.125217333463,8352.55633027033,990.919886937128,6594.144593971324,6858.766896577704,6248.743086903463,-1409.7245227962164,187500.0
1660693649.8666608,10999.584019134525,8178.525647941309,1072.8613821102838,6511.286677275501,6822.0429804376345,5985.998330831329,-1557.670719345894,187500.0
1660693649.86667,10832.012990953088,8111.626876786576,1042.8653410512616,6423.645487266242,6779.597017717007,6049.231415895393,-1556.3966699119414,187500.0
1660693649.8666792,10573.515066327462,7971.906122196451,638.678746065944,6491.527735177009,6812.610544277495,6210.722769584986,-1464.3745379894422,187500.0
1660693649.8666885,10502.056539303845,7896.334874193058,697.7991101502312,6516.405226755765,6864.377184435986,6262.9364446325835,-1366.5633042530185,187500.0
1660693649.8666973,10551.65506025017,7893.94323753634,593.8634984330533,6476.417955925222,6797.925448170358,6102.853250843675,-1486.1004336000008,187500.0
1660693649.8667064,10692.940436952167,8025.1256257445375,512.2572794267272,6524.049523359481,6735.899357306881,6127.64133544461,-1496.9857331497353,187500.0
1660693649.8667157,10725.350466412363,8050.271338256757,601.552498525679,6516.829909900416,6805.837965707537,6129.764751167864,-1410.640944318884,187500.0
1660693649.8667247,10662.318547048397,7923.42518847289,514.8277300390876,6604.9181347987815,6890.372263237508,6012.462796266413,-1531.5191783331845,187500.0
1660693649.8667338,10648.840445141846,7968.329843083602,498.68977054235586,6457.03899348247,6832.056561953612,6113.7832538823195,-1466.319139757054,187500.0
1660693649.8667452,10573.872694238746,7938.803188658141,534.7878378376768,6388.486193238044,6717.973258253724,6243.132799045182,-1438.2453487211883,187500.0
1660693649.8667543,10502.950609082058,7747.002869487152,421.5986039160018,6535.560671753964,6823.741713016238,6450.959318990626,-1433.8867585524033,187500.0
1660693649.8667634,10670.25341633003,7893.138574735949,575.3115505351485,6537.840549688405,6825.060465939101,6555.006689430081,-1255.2069133766788,187500.0
1660693649.8667724,10909.238268046174,8127.138987438559,789.8212420727303,6411.374379560278,6742.157845754367,6075.941750519485,-1503.8700704419698,187500.0
1660693649.8667815,10739.36501018584,7987.798212504174,664.5844178896449,6425.835958222861,6854.564768620106,5835.772256347211,-1745.4477245149285,187500.0
1660693649.8667908,10622.867718084779,7936.56801421261,662.3492434441142,6383.993492602527,6735.273508462133,6063.983567235896,-1544.5502453506288,187500.0
1660693649.8668,10762.36495523035,8076.624044969564,827.2604140353696,6442.286842141967,6737.2181102297445,6170.4896295654335,-1357.1755715817894,187500.0
1660693649.8668091,10861.137313978352,8228.504148543376,997.0666166623374,6356.143219011214,6719.09084547649,6145.746248453409,-1552.64157684345,187500.0
1660693649.866819,10771.529170457026,8141.04177248976,1037.3221084263455,6436.520092072498,6726.109293235457,6125.741437165909,-1526.154759663911,187500.0
1660693649.866828,10741.019039275532,7942.960613126828,678.643665152033,6371.1188877962695,6694.928609720303,6040.6483460245545,-1554.3626611665084,187500.0
1660693649.866837,10784.806106663478,7959.143276112471,514.7159713168111,6374.628111675753,6801.568782516573,6003.812671162209,-1584.604571414539,187500.0
1660693649.866846,10656.842369656846,7893.429147413868,454.03098512065236,6543.652003246785,6922.201147341865,6051.041907196272,-1548.3276901635754,187500.0
1660693649.8668551,10700.025939944499,7857.9569289632955,456.6014357330127,6428.495815813043,6702.259981901644,6100.662779887054,-1453.1986657617888,187500.0
1660693649.8668647,10696.49436432056,7855.721754517765,553.58565492459,6248.206645036536,6614.9540680592145,6172.74715575542,-1398.1686709128228,187500.0
1660693649.8668735,10836.48333984415,7993.609666062554,701.9788863633736,6349.057716018881,6696.850859743459,6287.612770511243,-1402.9519442262583,187500.0
1660693649.8668828,10878.549322909037,8081.1838008384475,747.0847066741833,6308.846927743784,6673.403879809843,6242.484598455978,-1491.1742795913553,187500.0
1660693649.866892,10706.865573747824,7975.370642587023,668.4065661915024,6275.81104943884,6660.059888370024,6093.040835027795,-1480.1995730637996,187500.0
1660693649.8669012,10836.304525888507,7906.348455709035,584.9675041398411,6295.346474092779,6702.394092368376,6050.371354862614,-1575.7085771213267,187500.0
1660693649.8669105,10881.969139810699,8020.744683831297,698.581421206167,6302.007293940461,6729.61851711494,6118.410064984569,-1565.8514578165364,187500.0
1660693649.8669198,10775.396022247794,8007.758320302763,698.8496421396306,6258.689613186075,6739.296822464088,6159.000832915406,-1404.4942145936745,187500.0
1660693649.8669288,10793.344473045407,8052.059477813182,799.700713121976,6201.402092147123,6650.918024887804,6117.806567884275,-1515.7611984921932,187500.0
1660693649.866938,10861.137313978352,8069.2703210437685,691.2500490248262,6224.133816258171,6652.706164444228,6102.227401998926,-1579.1060422785333,187500.0
1660693649.8669486,10825.598040294415,7993.721424784831,666.4396126794354,6208.822871306285,6650.336879531966,6127.060190088772,-1545.153742450922,187500.0
1660693649.8669577,10801.592266749414,7953.041249876172,607.5427660397013,6254.956871862039,6673.470935043209,6174.334129611747,-1474.2316572942327,187500.0
1660693649.8669667,10796.56312424697,7968.9556919283505,648.289996181726,6237.880139098184,6693.363987608432,6224.42438893609,-1416.6982670662721,187500.0
1660693649.866976,10695.823811986902,7890.456365401312,663.8691620670751,6197.155260700615,6673.403879809843,6141.4323617735345,-1556.9331117788688,187500.0
1660693649.8669853,10688.313625849918,7895.999598026228,693.6193339370888,6211.4603771520115,6674.476763543697,6104.931963078018,-1552.1945419543435,187500.0
1660693649.8669944,10644.548910206428,7907.555449909622,642.1879699454272,6202.363217158701,6650.180417320778,6115.861966116663,-1532.1897306668438,187500.0
1660693649.8670037,10643.386619494751,7914.484490690767,565.7450039082771,6198.8986967681285,6641.507940472119,6136.090294848716,-1515.8729572144696,187500.0
1660693649.8670125,10627.449825698117,7856.057030684595,451.460534508292,6288.126860633714,6678.32126359001,6167.606254530699,-1542.6279953274723,187500.0
1660693649.8670218,10664.240797071552,7844.322364845559,455.84147642153226,6172.6577487775985,6629.572108932985,6240.137665288171,-1524.768951507682,187500.0
1660693649.8670309,10808.923638930755,7985.764203758741,648.5582171151897,6146.617966487166,6608.695579611729,6296.329950848813,-1432.992688774191,187500.0
1660693649.8670402,10928.281954322096,8102.864992960095,855.4906672824225,6190.807365275307,6648.0570015975245,6215.103711498226,-1487.6427039674168,187500.0
1660693649.8670492,10720.008399487544,8045.35395447659,713.4900347578567,6232.605127406732,6680.1094031464345,6066.352852148158,-1581.9670655688126,187500.0
1660693649.8670585,10695.399128842251,7867.434068612346,451.7734589306663,6253.973395106005,6691.352330607454,6087.005864024862,-1556.888408289958,187500.0
1660693649.8670676,10795.646702724303,7906.728435364776,619.679763278933,6315.127767935725,6660.238702325667,6122.768655153353,-1562.8116205706144,187500.0
1660693649.8670766,10695.890867220267,7979.4833635668,711.4783777568791,6169.215580131481,6554.336137096422,6155.759829969386,-1511.8049397236039,187500.0
1660693649.8670857,10570.318766870352,7903.599191141033,586.5321262517126,6163.985271928939,6553.263253362567,6158.419687559568,-1498.2597825836876,187500.0
1660693649.867095,10658.809323168913,7946.492188750767,683.0469588097285,6148.093181621216,6600.492489396631,6129.205957556482,-1548.797076797137,187500.0
1660693649.8671043,10683.150372880742,7994.771956774231,702.0235898522842,6136.425571015546,6659.769315692105,6129.384771512124,-1544.2596726727097,187500.0
1660693649.8671136,10665.0678116164,7982.187924645892,651.933330527941,6234.0579907963265,6688.468955572719,6130.59176571271,-1553.1333152214665,187500.0
1660693649.8671224,10629.081503043355,7970.542665784677,691.0265315802732,6241.925804844595,6579.571256586463,6168.880303964652,-1510.6202972674726,187500.0
1660693649.8671596,10630.512014688495,7959.255034834748,593.617629244045,6214.768435331397,6571.234055904634,6179.475030836467,-1500.2267360957546,187500.0
1660693649.8671713,10620.252563983508,7972.0625844076385,610.6049550300784,6173.5071150669,6615.73637911515,6171.473106321467,-1499.1762041063553,187500.0
1660693649.8671968,10624.946430319123,8024.0750937551375,702.2471072968373,6101.668608387543,6648.45933299772,6168.41091733109,-1490.6601894688833,187500.0
1660693649.867206,10563.970871445044,7954.181188843392,640.2433681778155,6227.218356993003,6605.2087074767005,6164.298196351314,-1494.8399656820256,187500.0
1660693649.8672154,10665.984233139066,7947.609775973532,641.9421007564189,6252.207607294036,6638.222234037189,6158.486742792934,-1515.023590925168,187500.0
1660693649.8672245,10570.452877337084,7911.668170889398,560.1123643055397,6222.99387729095,6603.9793615316585,6172.41187958859,-1526.3559253640087,187500.0
1660693649.8672335,10630.132035032753,7940.054886347639,604.6370392605113,6171.69662376602,6576.665529807274,6178.871533736174,-1539.990489481746,187500.0
1660693649.8672426,10690.682910762182,8073.226579812358,793.6210386301326,6219.797577833841,6572.955140227693,6177.776298257863,-1520.5221200611736,187500.0
1660693649.8672516,10652.684945188159,8019.984724519816,749.2081223974375,6226.927784315084,6601.118338241379,6184.973559972473,-1519.2704223716764,187500.0
1660693649.8672607,10505.386949227686,7915.400912213435,640.5339408557345,6262.28824404338,6643.69841142874,6188.214562918492,-1524.0760474295673,187500.0
1660693649.86727,10601.588857363327,7873.066708215083,565.7897073971877,6247.04435432486,6605.834556321449,6188.5051355964115,-1542.5832918385615,187500.0
1660693649.8672793,10711.827661016901,7929.594269942555,616.1928911439051,6267.451497012556,6638.60221369293,6191.70143505352,-1547.791248296648,187500.0
1660693649.8672884,10571.793982004403,8007.467747624844,708.9302788889742,6335.847835045795,6660.238702325667,6188.393376874134,-1560.5764461250837,187500.0
1660693649.8672974,10556.594795774794,7979.706881011353,659.0411852647287,6260.298938786857,6604.627562120862,6182.8724959936735,-1601.4354349893852,187500.0
1660693649.8673065,10583.23807516552,7946.4698370063115,696.1227293160831,6197.423481634079,6603.219402220178,6188.058100707305,-1598.5520599546505,187500.0
1660693649.8673155,10642.9619363501,7969.849761706563,682.130537287061,6193.020187976384,6594.412814904787,6196.283542666858,-1578.5919521560613,187500.0
1660693649.8673246,10600.761842818481,7953.2200638318145,604.5923357716007,6349.102419507793,6651.812094666016,6193.064891465294,-1582.570562669106,187500.0
1660693649.867334,10514.618219687727,7909.880031332974,593.3717600550366,6319.575765082332,6640.636222438362,6179.095051180727,-1574.7474521097486,187500.0
1660693649.8673432,10530.689123951093,7961.221988346814,677.839002351642,6194.540106599344,6625.794664120039,6180.883190737151,-1557.1566292234218,187500.0
1660693649.867352,10684.379718825785,8026.980820534328,767.4694976174233,6231.241670994958,6639.876263126882,6191.880249009162,-1550.9428442648464,187500.0
1660693649.8673613,10695.823811986902,8003.9361720009065,684.8798018550638,6242.8645781117175,6644.1230945733905,6192.528449598366,-1551.859265787514,187500.0
1660693649.8673704,10649.220424797586,7992.894410239985,603.5418037822013,6216.221298720992,6653.019088866603,6191.65673156461,-1526.892367230936,187500.0
1660693649.8673809,10663.525541248982,8017.4366256519115,662.5280573997567,6258.801371908352,6619.625582650374,6189.354501885713,-1509.4580065557966,187500.0
